Area,Compactness,Eccentricity,Class
1085,1.6378946727534918,0.7443960469887846,Others
1098,3.256253404602285,0.5818066480089777,Others
2870,1.3920672586082892,0.40174358955707806,Others
496,1.2850795531246455,0.771084557067273,Others
2435,1.4730808035485612,0.5146357159272814,Others
2938,1.2673195685002958,0.6132148967099027,Others
849,2.126136044226555,0.7605572405318526,Others
1952,1.162323231190505,0.3537640568221168,Others
700,1.1790552609698721,0.7038532252907754,Others
3350,1.993124180489105,0.6640089788550415,Others
2193,2.9733212112275655,0.8291240686841924,Others
5468,4.22965036792384,0.7142397430880169,Others
1448,1.1734645400431363,0.7029973381961376,Others
1804,1.2002610483023861,0.8078621825476487,Others
4320,3.6746081440962213,0.7708021361647044,Others
1317,2.179533292639834,0.7960350253807831,Others
1245,1.6030721684786366,0.722180760129502,Others
2113,1.5540645765409948,0.6154571807168628,Others
2701,4.521447303985753,0.7777130936348523,Others
1296,2.3745482207695408,0.2648334169530353,Others
1691,3.521784638728417,0.6961344526174155,Others
1201,1.6423645241326605,0.7756167377677466,Others
1062,1.1892901576281707,0.689115929309568,Others
575,1.7130106517837151,0.8619734970634932,Others
3255,7.916448812230136,0.7339400744061055,Others
959,2.412512308872177,0.5899233235039694,Others
1746,2.41539012427265,0.8410119933897376,Others
1300,2.33331647499285,0.8337878130867358,Others
3234,4.313269945866322,0.840934473677856,Others
3517,3.512270314344073,0.6092692097058401,Others
2595,1.3337626832136324,0.6428037126675277,Others
809,1.5061306281628435,0.8790175898472282,Others
2333,1.7124873818961965,0.3739238134158727,Others
1698,2.0796143407649192,0.5623394645771187,Others
2853,4.33816824224276,0.49486749145853504,Others
3721,1.6396794180563639,0.7780808070870097,Others
4316,1.782587745996349,0.7908646189705746,Others
2969,1.4997905288993036,0.42735446923133147,Others
2018,1.7377714727644524,0.8740835775795716,Others
2163,1.4704929964245217,0.9058993050749895,Others
3884,2.1396860595343825,0.8308896171072417,Others
2933,1.4660207828558567,0.8086189284561093,Others
1392,1.278381410680902,0.7199193120471515,Others
2684,2.924164622602704,0.3898936155965738,Others
3728,1.8647293203931201,0.6679572354649026,Others
5083,5.929127755972988,0.43252802701840903,Others
4274,2.506896669163203,0.7549896849253405,Others
4393,2.358563703001285,0.8439490355217644,Others
3907,3.2098072538714617,0.8482765796205198,Others
4762,3.3758924850478635,0.7119846044030314,Others
3228,2.609982418967526,0.6734387429248293,Others
2383,6.973058924031194,0.7321546365400567,Others
4796,2.7245415847037493,0.7769747772957895,Others
1412,2.5884206959314637,0.6463598937660179,Others
3641,3.4086713801449395,0.5297429251871881,Others
1705,1.3850646987389672,0.7453979308884525,Others
3089,2.6461091548403295,0.7741429629860612,Others
1967,1.999394625147061,0.663663240361439,Others
5086,2.6779140217409436,0.520672778053712,Others
1388,6.654021870882567,0.807541675879736,Others
1444,1.488863919663152,0.6293509833823855,Others
1109,1.3430796848239352,0.5052430778219507,Others
6179,3.8885471424908173,0.40991964748755244,Others
2734,3.038134208392776,0.5466013586792972,Others
1677,3.767294916250297,0.7240970077412903,Others
996,1.7449073518078808,0.8707671392559759,Others
1308,1.670048413452152,0.4312159642101561,Others
1244,2.8358652703603036,0.8339022599928442,Others
4261,6.785262489475682,0.5171926016944689,Others
1206,2.4279843327413264,0.6364339213661823,Others
700,1.6983023010014626,0.899920877772444,Others
1109,1.286188417601182,0.5977261654165592,Others
3782,3.3517779531647993,0.45531217733127916,Others
2539,3.227045922368103,0.8216558223995172,Others
5818,3.3325427412459185,0.7636887139335131,Others
2891,5.603845951711408,0.7418678120193327,Others
5070,6.158633573597544,0.7956959371751545,Others
5853,4.458653303102334,0.6755191564127155,Others
4162,2.0454613563065815,0.7236866624201562,Others
4051,1.6025526615709362,0.7432914332902463,Others
3400,2.967780305095579,0.7805464457599494,Others
5375,1.5815039833013733,0.6272349060920009,Others
1826,1.508096445721757,0.8134773638089267,Others
1511,1.5735428340973754,0.9122239597384669,Others
1846,1.930552257986417,0.9143062664451277,Others
846,1.3409308266039464,0.7307425840819975,Others
1488,1.5933822414670993,0.7866725936379871,Others
1912,1.348853929781497,0.6824843165734967,Others
1771,3.2041517824313104,0.8050670564270843,Others
1238,3.079916621219135,0.7812474516031871,Others
2773,1.2716990668194372,0.7332518087587401,Others
2089,2.652255052953222,0.4960090532429162,Others
3186,1.7307732352400458,0.8880402445125243,Others
2477,2.1792923325987497,0.8895892703841144,Others
965,1.2655548954948381,0.5399375688076338,Others
3740,2.942042016482229,0.6961592451411746,Others
1118,1.4210550963500113,0.5716101906972884,Others
2378,1.4670588270850258,0.4471077915558851,Others
1619,2.274960367980841,0.8303666327840711,Others
3817,2.272420364778259,0.3534257672797918,Others
1520,1.4388647018331961,0.5838417155751632,Others
1334,2.1871681726839762,0.8566467893678723,Others
2466,2.4705563333328464,0.7779077112094911,Others
1395,1.833831275735226,0.6939364055579095,Others
959,1.3768247331515029,0.8242095407557163,Others
2367,3.766988450380392,0.8525807552342279,Others
2116,1.2333591602193514,0.5528922968454711,Others
1475,1.7721262970125493,0.6581235939034944,Others
1165,1.7184079755841455,0.6064749951111857,Others
1265,3.0398163801044906,0.7274640466367449,Others
2732,2.4720233682497392,0.7819787056088437,Others
2399,1.4869467975165949,0.8144559722620409,Others
1610,1.2695581927901427,0.7766031089877592,Others
1763,2.7428731961266446,0.9162898681716193,Others
1363,3.119130420080524,0.864585285831162,Others
2809,3.4489524169324883,0.7931513983166095,Others
1753,2.3762779660060263,0.758510208035955,Others
5248,4.086040869473403,0.6224024306029122,Others
5667,1.203476390390506,0.6741945445651419,Others
2762,3.920397290328018,0.7816507767351076,Others
3648,1.4004868144428733,0.8736315004295497,Others
1678,1.7274095158648708,0.7318430771523087,Others
3588,1.8715753426171349,0.40018063526359443,Others
2318,4.517059124748108,0.6349162237128979,Others
3714,2.516896206871938,0.7652860443571183,Others
1533,2.503808480901504,0.7829850580456664,Others
1725,2.696411027124694,0.7081417485391942,Others
2406,1.8233425608103222,0.6626283473283702,Others
2097,2.289430782614705,0.8570429010212942,Others
1723,2.4704614405895104,0.8868327593411023,Others
3839,2.3648305430287646,0.8612738870103153,Others
2607,1.6287486383795355,0.7809913749695978,Others
1299,1.7637971599635192,0.5897355547932981,Others
1194,1.8187987301837356,0.7862814255763751,Others
4706,1.8161499771374623,0.49883813760576307,Others
3891,7.047063683178115,0.6618558035166761,Others
3873,1.7885223053860542,0.43057729775497144,Others
3251,2.6491472015471924,0.9044399563535482,Others
3475,1.9710403545635846,0.8304303320383114,Others
2502,1.8084244308689645,0.8352905074542406,Others
2887,1.5776191952624665,0.789428226102696,Others
2048,1.8759044194046757,0.9113656632442828,Others
4377,6.515871861851412,0.6732667170608463,Others
2622,2.3086881468831897,0.8493772956194645,Others
3438,2.022827428853872,0.7984926979662882,Others
769,2.121901953846901,0.9006426056757136,Others
1148,1.9209230137446152,0.9437530243401949,Others
1392,2.6578992018228957,0.5695660933334384,Others
1996,5.280911686887916,0.6831662244061955,Others
2308,2.304877083718652,0.8981881512178607,Others
861,1.3435536023080579,0.6742828641310545,Others
992,1.5696530974531842,0.5738478070507627,Others
2136,5.778906185289773,0.8558648687096579,Others
4084,13.79963956899562,0.43868285351892855,Others
1328,2.444254824547055,0.7731950555742534,Others
1373,2.540907422292929,0.7531402890329448,Others
1723,1.4927807844877803,0.7041092984525804,Others
2651,5.609174722582891,0.9028504301069366,Others
2310,1.4065808795944008,0.631243581711499,Others
4211,5.753747365233352,0.744768967063671,Others
3275,11.188022715683957,0.7600036998139815,Others
1468,1.4749801897949821,0.7054095104004,Others
1592,1.238994852657975,0.6874086639233778,Others
1283,1.1312985800240574,0.6180515590441386,Others
684,1.3272950676831299,0.5830872013484703,Others
942,1.9337342305631784,0.9090386444402331,Others
1140,1.8029128964695307,0.9027927024055293,Others
553,1.8775449545503624,0.41894701063161527,Others
904,2.2913717070641733,0.7358494969851211,Others
1215,1.2407969509913046,0.3940859256173692,Others
2906,3.363967467777453,0.4198516668924155,Others
2216,2.139849080441501,0.7683046870150227,Others
1758,5.244809743291486,0.44933022476920575,Others
861,3.01963659151149,0.81524165061149,Others
1407,2.1451677518897516,0.5949413860075677,Others
2044,1.4166052299316418,0.76110571359434,Others
801,1.6334495096682888,0.27156526381456864,Others
7582,1.7800341792471244,0.828389598265887,Others
3165,1.6416196453315424,0.7889522010172766,Others
2824,5.529111655179821,0.8135537153816458,Others
1274,2.216321690486556,0.8397065652765251,Others
957,1.9427864419138197,0.7917382228167719,Others
1825,2.1117048880053146,0.7697396226936662,Others
1883,2.58623517634302,0.7392805194642447,Others
1410,2.388560082807105,0.8112883970471615,Others
2694,3.011945390293402,0.6542937136884165,Others
1107,1.394834544813277,0.5438296891871282,Others
4678,6.8907948915062,0.6322110659291035,Others
1587,1.7378663350185837,0.8160830833770045,Others
1801,1.8505787354909307,0.8373376185086986,Others
6597,7.116662990474452,0.7358363877641476,Others
2206,3.0461739901216474,0.7123137449141739,Others
2628,1.6273434470465555,0.9021146010792842,Others
1656,5.813052769796835,0.8605073370943795,Others
2326,2.7395854758632927,0.790605704058315,Others
2845,1.357597354594426,0.8087096104491625,Others
1074,1.182416987423586,0.7717061817327721,Others
619,1.2877227689969892,0.7999753967156529,Others
1051,1.1006656986676702,0.5815901396849673,Others
2825,7.220100058208496,0.8849082192074227,Others
1047,1.673097285394133,0.8679731205338282,Others
687,1.6906264759250713,0.8180067228614271,Others
1001,2.3858344932739937,0.7631688272264113,Others
2384,3.223030421751134,0.6240476367987593,Others
4484,2.6938526640866662,0.4669584956711281,Others
1204,1.2309078217854712,0.5697549602694594,Others
1124,2.1331768484955504,0.7624996237818584,Others
4086,4.4478133069261725,0.8485100168624936,Others
6230,5.9713341264556,0.4805146000146539,Others
4388,5.488546899548768,0.34311363345316265,Others
9355,2.378962825699297,0.29402823943762163,Others
2232,3.51633416087171,0.5351453806155174,Others
2435,3.9135040648143735,0.8058869933414217,Others
1659,3.855820828433261,0.9593042574721025,Others
2189,3.703498838294382,0.8107916465642242,Others
3899,5.275648264504724,0.8955916236707333,Others
2363,4.618610474875488,0.6360382372598131,Others
1431,3.07725820160768,0.5874617193272681,Others
2109,3.9444002279027854,0.8535364766296455,Others
2334,3.543705068058302,0.8552343546049671,Others
3903,3.3229299326177446,0.5383076178677229,Others
5187,6.004935266455395,0.7385787847298723,Others
7195,6.16738030060945,0.6294770285000181,Others
795,3.261549195398557,0.8728113542447781,Others
1489,1.2936210418429033,0.5752722596663833,Others
1049,1.8271552890462925,0.692484743728625,Others
2575,1.7903641848592227,0.7582860426965958,Others
2360,2.977923433992961,0.7800373849415007,Others
2182,2.176772785608902,0.7826871135536805,Others
1664,4.974941235825304,0.7601567325273465,Others
2301,1.9256199380239174,0.7836956522346887,Others
2724,1.2861474660762862,0.7200225735075411,Others
1974,1.5458667217650666,0.7227428154518143,Others
1913,1.7889893197766797,0.4214188231857829,Others
2098,1.290704727621709,0.8132186622689767,Others
1587,1.8396199516550256,0.8395343171427703,Others
3777,1.3350222370295677,0.7047171031369464,Others
3610,1.4520165511431944,0.8057720784959156,Others
4890,2.7909941057230574,0.5885033598589391,Others
3148,3.721788955693498,0.6384698772719799,Others
1664,2.7325337618569043,0.5853339954929745,Others
1971,2.992530509663409,0.7521321730804418,Others
2796,4.0790440364397655,0.6627860058265853,Others
2877,2.1250542513451567,0.8192936338728957,Others
3882,6.617543381180564,0.7650386134881949,Others
2495,1.7197863697374645,0.6335662033510564,Others
1976,1.94855368310262,0.5184404431358876,Others
1058,2.0975442390686863,0.49531651161616586,Others
3223,1.28698825880387,0.7270042989083266,Others
2545,1.9543717325629661,0.627329914399716,Others
1808,1.1402276698858282,0.4734698083933647,Others
3835,2.1732106257235952,0.5313722272204723,Others
2577,2.11848750877172,0.5777455949987383,Others
2837,2.643287867780445,0.8779529318064287,Others
2186,2.498205792495094,0.9137218302433829,Others
2313,2.182479437499288,0.5851410755047992,Others
2369,2.532816736574261,0.7727586578120755,Others
2512,1.5939054959852585,0.8069766217646542,Others
1811,2.2484756160948822,0.7774080847153421,Others
1408,2.059558106416487,0.9151729884975348,Others
1526,1.7979253343741004,0.909023451145433,Others
684,1.6100567342552283,0.8106631090826119,Others
2047,3.4669886008752293,0.9632475090040042,Others
2353,2.6469967973458255,0.7184121073955769,Others
3256,1.3879869132235818,0.7027478986246087,Others
2796,2.1866169799217356,0.7791068112076885,Others
2692,1.2363537762732424,0.22364743709935345,Others
2972,3.0106650706710965,0.8046582265846628,Others
2271,1.222094961359373,0.383516330222589,Others
1074,1.7178988294629502,0.39551136899669925,Others
3109,2.9435797158003965,0.8583212077464567,Others
3404,2.742221395184066,0.7509191684270861,Others
3082,2.2444877821621687,0.4336311510675373,Others
3196,1.753552764893149,0.7721463746079048,Others
3748,2.063687223154969,0.8780575593370612,Others
2223,3.513288749184505,0.6828018168547064,Others
